2018-11-22 11:32:58 install libbind9-90:i386 <none> 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:32:58 status half-installed libbind9-90:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:32:58 status unpacked libbind9-90:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:32:58 status unpacked libbind9-90:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:32:58 install liblwres90:i386 <none> 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:32:58 status half-installed liblwres90:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:32:58 status unpacked liblwres90:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:32:58 status unpacked liblwres90:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:32:58 install bind9-host:i386 <none> 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:32:58 status half-installed bind9-host:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:32:58 status unpacked bind9-host:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:32:58 status unpacked bind9-host:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:32:58 install bzip2:i386 <none> 1.0.6-7+b3
2018-11-22 11:32:58 status half-installed bzip2:i386 1.0.6-7+b3
2018-11-22 11:32:59 status unpacked bzip2:i386 1.0.6-7+b3
2018-11-22 11:32:59 status unpacked bzip2:i386 1.0.6-7+b3
2018-11-22 11:32:59 install dbus:i386 <none> 1.8.22-0+deb8u1
2018-11-22 11:32:59 status half-installed dbus:i386 1.8.22-0+deb8u1
2018-11-22 11:32:59 status unpacked dbus:i386 1.8.22-0+deb8u1
2018-11-22 11:32:59 status unpacked dbus:i386 1.8.22-0+deb8u1
2018-11-22 11:32:59 install gettext-base:i386 <none> 0.19.3-2
2018-11-22 11:32:59 status half-installed gettext-base:i386 0.19.3-2
2018-11-22 11:32:59 status unpacked gettext-base:i386 0.19.3-2
2018-11-22 11:32:59 status unpacked gettext-base:i386 0.19.3-2
2018-11-22 11:32:59 install locales:all <none> 2.19-18+deb8u10
2018-11-22 11:32:59 status half-installed locales:all 2.19-18+deb8u10
2018-11-22 11:33:02 status unpacked locales:all 2.19-18+deb8u10
2018-11-22 11:33:02 status unpacked locales:all 2.19-18+deb8u10
2018-11-22 11:33:02 install openssh-client:i386 <none> 1:6.7p1-5+deb8u5
2018-11-22 11:33:02 status half-installed openssh-client:i386 1:6.7p1-5+deb8u5
2018-11-22 11:33:02 status unpacked openssh-client:i386 1:6.7p1-5+deb8u5
2018-11-22 11:33:02 status unpacked openssh-client:i386 1:6.7p1-5+deb8u5
2018-11-22 11:33:02 install patch:i386 <none> 2.7.5-1+deb8u1
2018-11-22 11:33:02 status half-installed patch:i386 2.7.5-1+deb8u1
2018-11-22 11:33:02 status unpacked patch:i386 2.7.5-1+deb8u1
2018-11-22 11:33:02 status unpacked patch:i386 2.7.5-1+deb8u1
2018-11-22 11:33:03 install pciutils:i386 <none> 1:3.2.1-3
2018-11-22 11:33:03 status half-installed pciutils:i386 1:3.2.1-3
2018-11-22 11:33:03 status unpacked pciutils:i386 1:3.2.1-3
2018-11-22 11:33:03 status unpacked pciutils:i386 1:3.2.1-3
2018-11-22 11:33:03 install python-support:all <none> 1.0.15
2018-11-22 11:33:03 status half-installed python-support:all 1.0.15
2018-11-22 11:33:03 status unpacked python-support:all 1.0.15
2018-11-22 11:33:03 status unpacked python-support:all 1.0.15
2018-11-22 11:33:03 install telnet:i386 <none> 0.17-36
2018-11-22 11:33:03 status half-installed telnet:i386 0.17-36
2018-11-22 11:33:03 status unpacked telnet:i386 0.17-36
2018-11-22 11:33:03 status unpacked telnet:i386 0.17-36
2018-11-22 11:33:03 install avahi-autoipd:i386 <none> 0.6.31-5
2018-11-22 11:33:03 status half-installed avahi-autoipd:i386 0.6.31-5
2018-11-22 11:33:03 status unpacked avahi-autoipd:i386 0.6.31-5
2018-11-22 11:33:03 status unpacked avahi-autoipd:i386 0.6.31-5
2018-11-22 11:33:03 install avahi-daemon:i386 <none> 0.6.31-5
2018-11-22 11:33:03 status half-installed avahi-daemon:i386 0.6.31-5
2018-11-22 11:33:03 status unpacked avahi-daemon:i386 0.6.31-5
2018-11-22 11:33:03 status unpacked avahi-daemon:i386 0.6.31-5
2018-11-22 11:33:03 install avahi-dnsconfd:i386 <none> 0.6.31-5
2018-11-22 11:33:03 status half-installed avahi-dnsconfd:i386 0.6.31-5
2018-11-22 11:33:03 status unpacked avahi-dnsconfd:i386 0.6.31-5
2018-11-22 11:33:03 status unpacked avahi-dnsconfd:i386 0.6.31-5
2018-11-22 11:33:03 install avahi-utils:i386 <none> 0.6.31-5
2018-11-22 11:33:03 status half-installed avahi-utils:i386 0.6.31-5
2018-11-22 11:33:03 status unpacked avahi-utils:i386 0.6.31-5
2018-11-22 11:33:03 status unpacked avahi-utils:i386 0.6.31-5
2018-11-22 11:33:03 install binutils:i386 <none> 2.25-5+deb8u1
2018-11-22 11:33:03 status half-installed binutils:i386 2.25-5+deb8u1
2018-11-22 11:33:05 status unpacked binutils:i386 2.25-5+deb8u1
2018-11-22 11:33:05 status unpacked binutils:i386 2.25-5+deb8u1
2018-11-22 11:33:05 install bluez:i386 <none> 5.23-2+deb8u1
2018-11-22 11:33:05 status half-installed bluez:i386 5.23-2+deb8u1
2018-11-22 11:33:05 status unpacked bluez:i386 5.23-2+deb8u1
2018-11-22 11:33:05 status unpacked bluez:i386 5.23-2+deb8u1
2018-11-22 11:33:05 install bluetooth:all <none> 5.23-2+deb8u1
2018-11-22 11:33:05 status half-installed bluetooth:all 5.23-2+deb8u1
2018-11-22 11:33:05 status unpacked bluetooth:all 5.23-2+deb8u1
2018-11-22 11:33:05 status unpacked bluetooth:all 5.23-2+deb8u1
2018-11-22 11:33:06 install busybox:i386 <none> 1:1.22.0-9+deb8u4
2018-11-22 11:33:06 status half-installed busybox:i386 1:1.22.0-9+deb8u4
2018-11-22 11:33:06 status unpacked busybox:i386 1:1.22.0-9+deb8u4
2018-11-22 11:33:06 status unpacked busybox:i386 1:1.22.0-9+deb8u4
2018-11-22 11:33:06 install python-newt:i386 <none> 0.52.17-1+b1
2018-11-22 11:33:06 status half-installed python-newt:i386 0.52.17-1+b1
2018-11-22 11:33:06 status unpacked python-newt:i386 0.52.17-1+b1
2018-11-22 11:33:06 status unpacked python-newt:i386 0.52.17-1+b1
2018-11-22 11:33:06 install tmux:i386 <none> 1.9-6
2018-11-22 11:33:06 status half-installed tmux:i386 1.9-6
2018-11-22 11:33:06 status unpacked tmux:i386 1.9-6
2018-11-22 11:33:06 status unpacked tmux:i386 1.9-6
2018-11-22 11:33:06 install byobu:all <none> 5.87-1
2018-11-22 11:33:06 status half-installed byobu:all 5.87-1
2018-11-22 11:33:06 status unpacked byobu:all 5.87-1
2018-11-22 11:33:06 status unpacked byobu:all 5.87-1
2018-11-22 11:33:06 install python3.4:i386 <none> 3.4.2-1
2018-11-22 11:33:06 status half-installed python3.4:i386 3.4.2-1
2018-11-22 11:33:06 status unpacked python3.4:i386 3.4.2-1
2018-11-22 11:33:06 status unpacked python3.4:i386 3.4.2-1
2018-11-22 11:33:06 install python3-minimal:i386 <none> 3.4.2-2
2018-11-22 11:33:06 status half-installed python3-minimal:i386 3.4.2-2
2018-11-22 11:33:07 status unpacked python3-minimal:i386 3.4.2-2
2018-11-22 11:33:07 status unpacked python3-minimal:i386 3.4.2-2
2018-11-22 11:33:07 install libpython3-stdlib:i386 <none> 3.4.2-2
2018-11-22 11:33:07 status half-installed libpython3-stdlib:i386 3.4.2-2
2018-11-22 11:33:07 status unpacked libpython3-stdlib:i386 3.4.2-2
2018-11-22 11:33:07 status unpacked libpython3-stdlib:i386 3.4.2-2
2018-11-22 11:33:07 install python3:i386 <none> 3.4.2-2
2018-11-22 11:33:07 status half-installed python3:i386 3.4.2-2
2018-11-22 11:33:07 status unpacked python3:i386 3.4.2-2
2018-11-22 11:33:07 status unpacked python3:i386 3.4.2-2
2018-11-22 11:33:07 install dh-python:all <none> 1.20141111-2
2018-11-22 11:33:07 status half-installed dh-python:all 1.20141111-2
2018-11-22 11:33:07 status unpacked dh-python:all 1.20141111-2
2018-11-22 11:33:07 status unpacked dh-python:all 1.20141111-2
2018-11-22 11:33:07 install dnsmasq-base:i386 <none> 2.72-3+deb8u3
2018-11-22 11:33:07 status half-installed dnsmasq-base:i386 2.72-3+deb8u3
2018-11-22 11:33:07 status unpacked dnsmasq-base:i386 2.72-3+deb8u3
2018-11-22 11:33:07 status unpacked dnsmasq-base:i386 2.72-3+deb8u3
2018-11-22 11:33:07 install dnsmasq:all <none> 2.72-3+deb8u3
2018-11-22 11:33:07 status half-installed dnsmasq:all 2.72-3+deb8u3
2018-11-22 11:33:07 status unpacked dnsmasq:all 2.72-3+deb8u3
2018-11-22 11:33:07 status unpacked dnsmasq:all 2.72-3+deb8u3
2018-11-22 11:33:07 install dosfstools:i386 <none> 3.0.27-1
2018-11-22 11:33:07 status half-installed dosfstools:i386 3.0.27-1
2018-11-22 11:33:07 status unpacked dosfstools:i386 3.0.27-1
2018-11-22 11:33:07 status unpacked dosfstools:i386 3.0.27-1
2018-11-22 11:33:07 install efivar:i386 <none> 0.15-3
2018-11-22 11:33:07 status half-installed efivar:i386 0.15-3
2018-11-22 11:33:07 status unpacked efivar:i386 0.15-3
2018-11-22 11:33:07 status unpacked efivar:i386 0.15-3
2018-11-22 11:33:07 install gpsd:i386 <none> 3.11-3
2018-11-22 11:33:07 status half-installed gpsd:i386 3.11-3
2018-11-22 11:33:07 status unpacked gpsd:i386 3.11-3
2018-11-22 11:33:07 status unpacked gpsd:i386 3.11-3
2018-11-22 11:33:07 install python-gps:i386 <none> 3.11-3
2018-11-22 11:33:07 status half-installed python-gps:i386 3.11-3
2018-11-22 11:33:07 status unpacked python-gps:i386 3.11-3
2018-11-22 11:33:07 status unpacked python-gps:i386 3.11-3
2018-11-22 11:33:07 install libblas-common:i386 <none> 1.2.20110419-10
2018-11-22 11:33:07 status half-installed libblas-common:i386 1.2.20110419-10
2018-11-22 11:33:07 status unpacked libblas-common:i386 1.2.20110419-10
2018-11-22 11:33:07 status unpacked libblas-common:i386 1.2.20110419-10
2018-11-22 11:33:08 install libblas3:i386 <none> 1.2.20110419-10
2018-11-22 11:33:08 status half-installed libblas3:i386 1.2.20110419-10
2018-11-22 11:33:08 status unpacked libblas3:i386 1.2.20110419-10
2018-11-22 11:33:08 status unpacked libblas3:i386 1.2.20110419-10
2018-11-22 11:33:08 install liblapack3:i386 <none> 3.5.0-4
2018-11-22 11:33:08 status half-installed liblapack3:i386 3.5.0-4
2018-11-22 11:33:08 status unpacked liblapack3:i386 3.5.0-4
2018-11-22 11:33:08 status unpacked liblapack3:i386 3.5.0-4
2018-11-22 11:33:08 install python-numpy:i386 <none> 1:1.8.2-2
2018-11-22 11:33:08 status half-installed python-numpy:i386 1:1.8.2-2
2018-11-22 11:33:10 status unpacked python-numpy:i386 1:1.8.2-2
2018-11-22 11:33:10 status unpacked python-numpy:i386 1:1.8.2-2
2018-11-22 11:33:10 install python-cairo:i386 <none> 1.8.8-1+b2
2018-11-22 11:33:10 status half-installed python-cairo:i386 1.8.8-1+b2
2018-11-22 11:33:10 status unpacked python-cairo:i386 1.8.8-1+b2
2018-11-22 11:33:10 status unpacked python-cairo:i386 1.8.8-1+b2
2018-11-22 11:33:10 install python-gobject-2:i386 <none> 2.28.6-12
2018-11-22 11:33:10 status half-installed python-gobject-2:i386 2.28.6-12
2018-11-22 11:33:10 status unpacked python-gobject-2:i386 2.28.6-12
2018-11-22 11:33:10 status unpacked python-gobject-2:i386 2.28.6-12
2018-11-22 11:33:10 install python-gtk2:i386 <none> 2.24.0-4
2018-11-22 11:33:10 status half-installed python-gtk2:i386 2.24.0-4
2018-11-22 11:33:10 status unpacked python-gtk2:i386 2.24.0-4
2018-11-22 11:33:10 status unpacked python-gtk2:i386 2.24.0-4
2018-11-22 11:33:10 install gpsd-clients:i386 <none> 3.11-3
2018-11-22 11:33:10 status half-installed gpsd-clients:i386 3.11-3
2018-11-22 11:33:10 status unpacked gpsd-clients:i386 3.11-3
2018-11-22 11:33:10 status unpacked gpsd-clients:i386 3.11-3
2018-11-22 11:33:10 install hostapd:i386 <none> 1:2.3-1+deb8u6
2018-11-22 11:33:10 status half-installed hostapd:i386 1:2.3-1+deb8u6
2018-11-22 11:33:11 status unpacked hostapd:i386 1:2.3-1+deb8u6
2018-11-22 11:33:11 status unpacked hostapd:i386 1:2.3-1+deb8u6
2018-11-22 11:33:11 install htop:i386 <none> 1.0.3-1
2018-11-22 11:33:11 status half-installed htop:i386 1.0.3-1
2018-11-22 11:33:11 status unpacked htop:i386 1.0.3-1
2018-11-22 11:33:11 status unpacked htop:i386 1.0.3-1
2018-11-22 11:33:11 install libklibc:i386 <none> 2.0.4-2
2018-11-22 11:33:11 status half-installed libklibc:i386 2.0.4-2
2018-11-22 11:33:11 status unpacked libklibc:i386 2.0.4-2
2018-11-22 11:33:11 status unpacked libklibc:i386 2.0.4-2
2018-11-22 11:33:11 install klibc-utils:i386 <none> 2.0.4-2
2018-11-22 11:33:11 status half-installed klibc-utils:i386 2.0.4-2
2018-11-22 11:33:11 status unpacked klibc-utils:i386 2.0.4-2
2018-11-22 11:33:11 status unpacked klibc-utils:i386 2.0.4-2
2018-11-22 11:33:11 install initramfs-tools:all <none> 0.120+deb8u3
2018-11-22 11:33:11 status half-installed initramfs-tools:all 0.120+deb8u3
2018-11-22 11:33:11 status unpacked initramfs-tools:all 0.120+deb8u3
2018-11-22 11:33:11 status unpacked initramfs-tools:all 0.120+deb8u3
2018-11-22 11:33:11 install iotop:i386 <none> 0.6-1
2018-11-22 11:33:11 status half-installed iotop:i386 0.6-1
2018-11-22 11:33:11 status unpacked iotop:i386 0.6-1
2018-11-22 11:33:11 status unpacked iotop:i386 0.6-1
2018-11-22 11:33:12 install iw:i386 <none> 3.17-1
2018-11-22 11:33:12 status half-installed iw:i386 3.17-1
2018-11-22 11:33:12 status unpacked iw:i386 3.17-1
2018-11-22 11:33:12 status unpacked iw:i386 3.17-1
2018-11-22 11:33:12 install libcairo-perl:i386 <none> 1.104-2
2018-11-22 11:33:12 status half-installed libcairo-perl:i386 1.104-2
2018-11-22 11:33:12 status unpacked libcairo-perl:i386 1.104-2
2018-11-22 11:33:12 status unpacked libcairo-perl:i386 1.104-2
2018-11-22 11:33:12 install libdbi1:i386 <none> 0.9.0-4+deb8u1
2018-11-22 11:33:12 status half-installed libdbi1:i386 0.9.0-4+deb8u1
2018-11-22 11:33:12 status unpacked libdbi1:i386 0.9.0-4+deb8u1
2018-11-22 11:33:12 status unpacked libdbi1:i386 0.9.0-4+deb8u1
2018-11-22 11:33:12 install libfile-copy-recursive-perl:all <none> 0.38-1
2018-11-22 11:33:12 status half-installed libfile-copy-recursive-perl:all 0.38-1
2018-11-22 11:33:12 status unpacked libfile-copy-recursive-perl:all 0.38-1
2018-11-22 11:33:12 status unpacked libfile-copy-recursive-perl:all 0.38-1
2018-11-22 11:33:12 install libglib-perl:i386 <none> 3:1.305-2
2018-11-22 11:33:12 status half-installed libglib-perl:i386 3:1.305-2
2018-11-22 11:33:12 status unpacked libglib-perl:i386 3:1.305-2
2018-11-22 11:33:12 status unpacked libglib-perl:i386 3:1.305-2
2018-11-22 11:33:12 install libpango-perl:i386 <none> 1.226-2
2018-11-22 11:33:12 status half-installed libpango-perl:i386 1.226-2
2018-11-22 11:33:13 status unpacked libpango-perl:i386 1.226-2
2018-11-22 11:33:13 status unpacked libpango-perl:i386 1.226-2
2018-11-22 11:33:13 install libgtk2-perl:i386 <none> 2:1.2492-4
2018-11-22 11:33:13 status half-installed libgtk2-perl:i386 2:1.2492-4
2018-11-22 11:33:13 status unpacked libgtk2-perl:i386 2:1.2492-4
2018-11-22 11:33:13 status unpacked libgtk2-perl:i386 2:1.2492-4
2018-11-22 11:33:13 install libpcsc-perl:i386 <none> 1.4.13-1+b2
2018-11-22 11:33:13 status half-installed libpcsc-perl:i386 1.4.13-1+b2
2018-11-22 11:33:13 status unpacked libpcsc-perl:i386 1.4.13-1+b2
2018-11-22 11:33:13 status unpacked libpcsc-perl:i386 1.4.13-1+b2
2018-11-22 11:33:13 install librrd4:i386 <none> 1.4.8-1.2
2018-11-22 11:33:13 status half-installed librrd4:i386 1.4.8-1.2
2018-11-22 11:33:13 status unpacked librrd4:i386 1.4.8-1.2
2018-11-22 11:33:13 status unpacked librrd4:i386 1.4.8-1.2
2018-11-22 11:33:13 install libwvstreams4.6-base:i386 <none> 4.6.1-7
2018-11-22 11:33:13 status half-installed libwvstreams4.6-base:i386 4.6.1-7
2018-11-22 11:33:13 status unpacked libwvstreams4.6-base:i386 4.6.1-7
2018-11-22 11:33:13 status unpacked libwvstreams4.6-base:i386 4.6.1-7
2018-11-22 11:33:13 install libwvstreams4.6-extras:i386 <none> 4.6.1-7
2018-11-22 11:33:13 status half-installed libwvstreams4.6-extras:i386 4.6.1-7
2018-11-22 11:33:14 status unpacked libwvstreams4.6-extras:i386 4.6.1-7
2018-11-22 11:33:14 status unpacked libwvstreams4.6-extras:i386 4.6.1-7
2018-11-22 11:33:14 install libuniconf4.6:i386 <none> 4.6.1-7
2018-11-22 11:33:14 status half-installed libuniconf4.6:i386 4.6.1-7
2018-11-22 11:33:14 status unpacked libuniconf4.6:i386 4.6.1-7
2018-11-22 11:33:14 status unpacked libuniconf4.6:i386 4.6.1-7
2018-11-22 11:33:14 install lrzsz:i386 <none> 0.12.21-7
2018-11-22 11:33:14 status half-installed lrzsz:i386 0.12.21-7
2018-11-22 11:33:14 status unpacked lrzsz:i386 0.12.21-7
2018-11-22 11:33:14 status unpacked lrzsz:i386 0.12.21-7
2018-11-22 11:33:14 install mc-data:all <none> 3:4.8.13-3
2018-11-22 11:33:14 status half-installed mc-data:all 3:4.8.13-3
2018-11-22 11:33:15 status unpacked mc-data:all 3:4.8.13-3
2018-11-22 11:33:15 status unpacked mc-data:all 3:4.8.13-3
2018-11-22 11:33:15 install mc:i386 <none> 3:4.8.13-3
2018-11-22 11:33:15 status half-installed mc:i386 3:4.8.13-3
2018-11-22 11:33:15 status unpacked mc:i386 3:4.8.13-3
2018-11-22 11:33:15 status unpacked mc:i386 3:4.8.13-3
2018-11-22 11:33:15 install minicom:i386 <none> 2.7-1+deb8u1
2018-11-22 11:33:15 status half-installed minicom:i386 2.7-1+deb8u1
2018-11-22 11:33:16 status unpacked minicom:i386 2.7-1+deb8u1
2018-11-22 11:33:16 status unpacked minicom:i386 2.7-1+deb8u1
2018-11-22 11:33:16 install update-inetd:all <none> 4.43
2018-11-22 11:33:16 status half-installed update-inetd:all 4.43
2018-11-22 11:33:16 status unpacked update-inetd:all 4.43
2018-11-22 11:33:16 status unpacked update-inetd:all 4.43
2018-11-22 11:33:16 install tcpd:i386 <none> 7.6.q-25
2018-11-22 11:33:16 status half-installed tcpd:i386 7.6.q-25
2018-11-22 11:33:16 status unpacked tcpd:i386 7.6.q-25
2018-11-22 11:33:16 status unpacked tcpd:i386 7.6.q-25
2018-11-22 11:33:16 install openbsd-inetd:i386 <none> 0.20140418-2
2018-11-22 11:33:16 status half-installed openbsd-inetd:i386 0.20140418-2
2018-11-22 11:33:16 status unpacked openbsd-inetd:i386 0.20140418-2
2018-11-22 11:33:16 status unpacked openbsd-inetd:i386 0.20140418-2
2018-11-22 11:33:16 install openssh-sftp-server:i386 <none> 1:6.7p1-5+deb8u5
2018-11-22 11:33:16 status half-installed openssh-sftp-server:i386 1:6.7p1-5+deb8u5
2018-11-22 11:33:16 status unpacked openssh-sftp-server:i386 1:6.7p1-5+deb8u5
2018-11-22 11:33:16 status unpacked openssh-sftp-server:i386 1:6.7p1-5+deb8u5
2018-11-22 11:33:16 install openssh-server:i386 <none> 1:6.7p1-5+deb8u5
2018-11-22 11:33:16 status half-installed openssh-server:i386 1:6.7p1-5+deb8u5
2018-11-22 11:33:16 status unpacked openssh-server:i386 1:6.7p1-5+deb8u5
2018-11-22 11:33:16 status unpacked openssh-server:i386 1:6.7p1-5+deb8u5
2018-11-22 11:33:16 install p7zip-full:i386 <none> 9.20.1~dfsg.1-4.1+deb8u3
2018-11-22 11:33:16 status half-installed p7zip-full:i386 9.20.1~dfsg.1-4.1+deb8u3
2018-11-22 11:33:17 status unpacked p7zip-full:i386 9.20.1~dfsg.1-4.1+deb8u3
2018-11-22 11:33:17 status unpacked p7zip-full:i386 9.20.1~dfsg.1-4.1+deb8u3
2018-11-22 11:33:17 install parted:i386 <none> 3.2-7
2018-11-22 11:33:17 status half-installed parted:i386 3.2-7
2018-11-22 11:33:17 status unpacked parted:i386 3.2-7
2018-11-22 11:33:17 status unpacked parted:i386 3.2-7
2018-11-22 11:33:17 install libccid:i386 <none> 1.4.18-1
2018-11-22 11:33:17 status half-installed libccid:i386 1.4.18-1
2018-11-22 11:33:17 status unpacked libccid:i386 1.4.18-1
2018-11-22 11:33:17 status unpacked libccid:i386 1.4.18-1
2018-11-22 11:33:17 install pcscd:i386 <none> 1.8.13-1+deb8u1
2018-11-22 11:33:17 status half-installed pcscd:i386 1.8.13-1+deb8u1
2018-11-22 11:33:17 status unpacked pcscd:i386 1.8.13-1+deb8u1
2018-11-22 11:33:17 status unpacked pcscd:i386 1.8.13-1+deb8u1
2018-11-22 11:33:17 install ppp:i386 <none> 2.4.6-3.1
2018-11-22 11:33:17 status half-installed ppp:i386 2.4.6-3.1
2018-11-22 11:33:17 status unpacked ppp:i386 2.4.6-3.1
2018-11-22 11:33:17 status unpacked ppp:i386 2.4.6-3.1
2018-11-22 11:33:18 install pure-ftpd-common:all <none> 1.0.36-3.2
2018-11-22 11:33:18 status half-installed pure-ftpd-common:all 1.0.36-3.2
2018-11-22 11:33:18 status unpacked pure-ftpd-common:all 1.0.36-3.2
2018-11-22 11:33:18 status unpacked pure-ftpd-common:all 1.0.36-3.2
2018-11-22 11:33:18 install pure-ftpd:i386 <none> 1.0.36-3.2
2018-11-22 11:33:18 status half-installed pure-ftpd:i386 1.0.36-3.2
2018-11-22 11:33:18 status unpacked pure-ftpd:i386 1.0.36-3.2
2018-11-22 11:33:18 status unpacked pure-ftpd:i386 1.0.36-3.2
2018-11-22 11:33:18 install python-pkg-resources:all <none> 5.5.1-1
2018-11-22 11:33:18 status half-installed python-pkg-resources:all 5.5.1-1
2018-11-22 11:33:18 status unpacked python-pkg-resources:all 5.5.1-1
2018-11-22 11:33:18 status unpacked python-pkg-resources:all 5.5.1-1
2018-11-22 11:33:18 install python-rrdtool:i386 <none> 1.4.8-1.2
2018-11-22 11:33:18 status half-installed python-rrdtool:i386 1.4.8-1.2
2018-11-22 11:33:18 status unpacked python-rrdtool:i386 1.4.8-1.2
2018-11-22 11:33:18 status unpacked python-rrdtool:i386 1.4.8-1.2
2018-11-22 11:33:18 install python3-all:i386 <none> 3.4.2-2
2018-11-22 11:33:18 status half-installed python3-all:i386 3.4.2-2
2018-11-22 11:33:18 status unpacked python3-all:i386 3.4.2-2
2018-11-22 11:33:18 status unpacked python3-all:i386 3.4.2-2
2018-11-22 11:33:18 install python3-gpgme:i386 <none> 0.3-1+b1
2018-11-22 11:33:18 status half-installed python3-gpgme:i386 0.3-1+b1
2018-11-22 11:33:18 status unpacked python3-gpgme:i386 0.3-1+b1
2018-11-22 11:33:18 status unpacked python3-gpgme:i386 0.3-1+b1
2018-11-22 11:33:18 install python3-psutil:i386 <none> 2.1.1-1+b1
2018-11-22 11:33:18 status half-installed python3-psutil:i386 2.1.1-1+b1
2018-11-22 11:33:18 status unpacked python3-psutil:i386 2.1.1-1+b1
2018-11-22 11:33:18 status unpacked python3-psutil:i386 2.1.1-1+b1
2018-11-22 11:33:18 install python3-urwid:i386 <none> 1.2.1-2+b1
2018-11-22 11:33:18 status half-installed python3-urwid:i386 1.2.1-2+b1
2018-11-22 11:33:18 status unpacked python3-urwid:i386 1.2.1-2+b1
2018-11-22 11:33:18 status unpacked python3-urwid:i386 1.2.1-2+b1
2018-11-22 11:33:18 install rrdcached:i386 <none> 1.4.8-1.2
2018-11-22 11:33:18 status half-installed rrdcached:i386 1.4.8-1.2
2018-11-22 11:33:18 status unpacked rrdcached:i386 1.4.8-1.2
2018-11-22 11:33:18 status unpacked rrdcached:i386 1.4.8-1.2
2018-11-22 11:33:18 install rrdtool:i386 <none> 1.4.8-1.2
2018-11-22 11:33:18 status half-installed rrdtool:i386 1.4.8-1.2
2018-11-22 11:33:19 status unpacked rrdtool:i386 1.4.8-1.2
2018-11-22 11:33:19 status unpacked rrdtool:i386 1.4.8-1.2
2018-11-22 11:33:19 install smartmontools:i386 <none> 6.3+svn4002-2+b2
2018-11-22 11:33:19 status half-installed smartmontools:i386 6.3+svn4002-2+b2
2018-11-22 11:33:19 status unpacked smartmontools:i386 6.3+svn4002-2+b2
2018-11-22 11:33:19 status unpacked smartmontools:i386 6.3+svn4002-2+b2
2018-11-22 11:33:19 install snmp:i386 <none> 5.7.2.1+dfsg-1+deb8u1+b1
2018-11-22 11:33:19 status half-installed snmp:i386 5.7.2.1+dfsg-1+deb8u1+b1
2018-11-22 11:33:19 status unpacked snmp:i386 5.7.2.1+dfsg-1+deb8u1+b1
2018-11-22 11:33:19 status unpacked snmp:i386 5.7.2.1+dfsg-1+deb8u1+b1
2018-11-22 11:33:19 install snmpd:i386 <none> 5.7.2.1+dfsg-1+deb8u1+b1
2018-11-22 11:33:19 status half-installed snmpd:i386 5.7.2.1+dfsg-1+deb8u1+b1
2018-11-22 11:33:19 status unpacked snmpd:i386 5.7.2.1+dfsg-1+deb8u1+b1
2018-11-22 11:33:19 status unpacked snmpd:i386 5.7.2.1+dfsg-1+deb8u1+b1
2018-11-22 11:33:20 install speedtest-cli:all <none> 0.3.1-1
2018-11-22 11:33:20 status half-installed speedtest-cli:all 0.3.1-1
2018-11-22 11:33:20 status unpacked speedtest-cli:all 0.3.1-1
2018-11-22 11:33:20 status unpacked speedtest-cli:all 0.3.1-1
2018-11-22 11:33:20 install stress-ng:i386 <none> 0.01.32-1
2018-11-22 11:33:20 status half-installed stress-ng:i386 0.01.32-1
2018-11-22 11:33:20 status unpacked stress-ng:i386 0.01.32-1
2018-11-22 11:33:20 status unpacked stress-ng:i386 0.01.32-1
2018-11-22 11:33:20 install sudo:i386 <none> 1.8.10p3-1+deb8u5
2018-11-22 11:33:20 status half-installed sudo:i386 1.8.10p3-1+deb8u5
2018-11-22 11:33:20 status unpacked sudo:i386 1.8.10p3-1+deb8u5
2018-11-22 11:33:20 status unpacked sudo:i386 1.8.10p3-1+deb8u5
2018-11-22 11:33:20 install sysstat:i386 <none> 11.0.1-1
2018-11-22 11:33:20 status half-installed sysstat:i386 11.0.1-1
2018-11-22 11:33:20 status unpacked sysstat:i386 11.0.1-1
2018-11-22 11:33:20 status unpacked sysstat:i386 11.0.1-1
2018-11-22 11:33:20 install tcpdump:i386 <none> 4.9.2-1~deb8u1
2018-11-22 11:33:20 status half-installed tcpdump:i386 4.9.2-1~deb8u1
2018-11-22 11:33:20 status unpacked tcpdump:i386 4.9.2-1~deb8u1
2018-11-22 11:33:20 status unpacked tcpdump:i386 4.9.2-1~deb8u1
2018-11-22 11:33:20 install tofrodos:i386 <none> 1.7.13+ds-1
2018-11-22 11:33:20 status half-installed tofrodos:i386 1.7.13+ds-1
2018-11-22 11:33:21 status unpacked tofrodos:i386 1.7.13+ds-1
2018-11-22 11:33:21 status unpacked tofrodos:i386 1.7.13+ds-1
2018-11-22 11:33:21 install unzip:i386 <none> 6.0-16+deb8u3
2018-11-22 11:33:21 status half-installed unzip:i386 6.0-16+deb8u3
